ID,target
16993,1
16994,2
16995,1
16996,1
16997,1
16998,2
16999,0
17000,1
17001,1
17002,2
17003,0
17004,1
17005,1
17006,0
17007,1
17008,0
17009,0
17010,1
17011,2
17012,1
17013,1
17014,1
17015,1
17016,1
17017,2
17018,1
17019,1
17020,0
17021,1
17022,1
17023,1
17024,1
17025,2
17026,2
17027,1
17028,1
17029,1
17030,1
17031,1
17032,0
17033,1
17034,1
17035,1
17036,1
17037,0
17038,0
17039,1
17040,2
17041,0
17042,1
17043,1
17044,1
17045,2
17046,0
17047,0
17048,1
17049,1
17050,1
17051,2
17052,1
17053,1
17054,1
17055,2
17056,0
17057,1
17058,2
17059,1
17060,2
17061,1
17062,2
17063,1
17064,1
17065,0
17066,0
17067,0
17068,1
17069,1
17070,1
17071,2
17072,1
17073,0
17074,2
17075,2
17076,1
17077,0
17078,1
17079,1
17080,1
17081,1
17082,0
17083,1
17084,1
17085,1
17086,1
17087,0
17088,2
17089,0
17090,2
17091,2
17092,2
17093,1
17094,2
17095,1
17096,1
17097,1
17098,0
17099,1
17100,0
17101,1
17102,1
17103,1
17104,1
17105,2
17106,1
17107,0
17108,1
17109,0
17110,0
17111,2
17112,1
17113,1
17114,2
17115,2
17116,0
17117,1
17118,1
17119,1
17120,1
17121,1
17122,1
17123,0
17124,2
17125,1
17126,0
17127,0
17128,1
17129,0
17130,2
17131,0
17132,1
17133,1
17134,1
17135,0
17136,1
17137,0
17138,1
17139,2
17140,1
17141,1
17142,1
17143,1
17144,1
17145,2
17146,0
17147,0
17148,2
17149,0
17150,1
17151,0
17152,1
17153,0
17154,1
17155,1
17156,1
17157,2
17158,1
17159,1
17160,0
17161,0
17162,1
17163,0
17164,0
17165,2
17166,0
17167,2
17168,1
17169,1
17170,2
17171,2
17172,1
17173,1
17174,0
17175,0
17176,1
17177,1
17178,1
17179,1
17180,1
17181,1
17182,1
17183,2
17184,2
17185,1
17186,0
17187,1
17188,2
17189,1
17190,2
17191,0
17192,0
17193,2
17194,2
17195,1
17196,1
17197,1
17198,1
17199,0
17200,0
17201,0
17202,1
17203,0
17204,2
17205,2
17206,1
17207,2
17208,1
17209,1
17210,1
17211,1
17212,0
17213,0
17214,1
17215,2
17216,1
17217,1
17218,2
17219,2
17220,0
17221,0
17222,0
17223,0
17224,2
17225,2
17226,2
17227,1
17228,0
17229,0
17230,0
17231,0
17232,1
17233,1
17234,1
17235,1
17236,2
17237,1
17238,2
17239,1
17240,1
17241,1
17242,1
17243,0
17244,1
17245,1
17246,2
17247,1
17248,2
17249,1
17250,2
17251,1
17252,1
17253,0
17254,1
17255,2
17256,1
17257,1
17258,1
17259,1
17260,1
17261,0
17262,2
17263,0
17264,0
17265,2
17266,1
17267,2
17268,2
17269,0
17270,1
17271,1
17272,0
17273,2
17274,0
17275,2
17276,2
17277,1
17278,1
17279,2
17280,0
17281,2
17282,1
17283,1
17284,2
17285,1
17286,1
17287,0
17288,2
17289,1
17290,1
17291,2
17292,2
17293,1
17294,2
17295,1
17296,2
17297,0
17298,2
17299,1
17300,0
17301,2
17302,0
17303,1
17304,1
17305,1
17306,0
17307,2
17308,2
17309,0
17310,1
17311,1
17312,1
17313,1
17314,1
17315,2
17316,1
17317,1
17318,1
17319,1
17320,1
17321,0
17322,1
17323,0
17324,1
17325,1
17326,0
17327,1
17328,1
17329,1
17330,1
17331,0
17332,2
17333,2
17334,2
17335,1
17336,0
17337,1
17338,0
17339,2
17340,1
17341,1
17342,1
17343,0
17344,0
17345,1
17346,1
17347,0
17348,0
17349,1
17350,0
17351,0
17352,2
17353,0
17354,1
17355,1
17356,2
17357,2
17358,1
17359,2
17360,1
17361,2
17362,0
17363,1
17364,1
17365,2
17366,0
17367,1
17368,0
17369,1
17370,1
17371,1
17372,1
17373,1
17374,0
17375,1
17376,1
17377,1
17378,2
17379,1
17380,1
17381,2
17382,1
17383,1
17384,2
17385,0
17386,1
17387,1
17388,0
17389,2
17390,1
17391,1
17392,1
17393,0
17394,1
17395,1
17396,1
17397,0
17398,0
17399,1
17400,1
17401,0
17402,1
17403,2
17404,1
17405,2
17406,1
17407,1
17408,1
17409,0
17410,0
17411,1
17412,1
17413,2
17414,1
17415,1
17416,1
17417,2
17418,2
17419,1
17420,2
17421,0
17422,1
17423,0
17424,1
17425,1
17426,1
17427,1
17428,0
17429,1
17430,2
17431,1
17432,0
17433,1
17434,0
17435,1
17436,2
17437,0
17438,0
17439,1
17440,2
17441,1
17442,1
17443,2
17444,1
17445,0
17446,2
17447,1
17448,0
17449,1
17450,0
17451,2
17452,0
17453,0
17454,0
17455,1
17456,0
17457,1
17458,0
17459,1
17460,2
17461,0
17462,0
17463,1
17464,2
17465,1
17466,1
17467,0
17468,0
17469,0
17470,1
17471,0
17472,2
17473,1
17474,0
17475,1
17476,2
17477,1
17478,1
17479,1
17480,2
17481,1
17482,1
17483,2
17484,2
17485,1
17486,0
17487,2
17488,1
17489,1
17490,1
17491,2
17492,2
17493,1
17494,2
17495,1
17496,1
17497,2
17498,1
17499,0
17500,0
17501,2
17502,1
17503,1
17504,1
17505,2
17506,1
17507,2
17508,1
17509,1
17510,1
17511,1
17512,1
17513,1
17514,1
17515,1
17516,1
17517,0
17518,1
17519,1
17520,1
17521,1
17522,2
17523,1
17524,1
17525,2
17526,1
17527,1
17528,0
17529,1
17530,2
17531,0
17532,0
17533,1
17534,2
17535,2
17536,1
17537,0
17538,1
17539,1
17540,1
17541,1
17542,1
17543,0
17544,2
17545,1
17546,0
17547,0
17548,1
17549,2
17550,1
17551,1
17552,2
17553,1
17554,2
17555,2
17556,1
17557,0
17558,0
17559,1
17560,2
17561,1
17562,1
17563,0
17564,1
17565,1
17566,1
17567,0
17568,2
17569,0
17570,1
17571,1
17572,1
17573,2
17574,0
17575,2
17576,2
17577,1
17578,1
17579,0
17580,1
17581,1
17582,2
17583,1
17584,1
17585,1
17586,0
17587,2
17588,2
17589,2
17590,1
17591,2
17592,1
17593,1
17594,2
17595,0
17596,2
17597,0
17598,1
17599,1
17600,1
17601,1
17602,2
17603,2
17604,1
17605,2
17606,1
17607,1
17608,1
17609,1
17610,1
17611,1
17612,1
17613,0
17614,0
17615,0
17616,0
17617,0
17618,2
17619,1
17620,2
17621,0
17622,0
17623,1
17624,1
17625,0
17626,0
17627,0
17628,0
17629,1
17630,2
17631,1
17632,1
17633,1
17634,1
17635,0
17636,1
17637,0
17638,0
17639,2
17640,1
17641,1
17642,0
17643,0
17644,0
17645,0
17646,1
17647,0
17648,2
17649,1
17650,1
17651,1
17652,2
17653,0
17654,2
17655,0
17656,1
17657,0
17658,1
17659,1
17660,1
17661,0
17662,2
17663,0
17664,2
17665,0
17666,1
17667,1
17668,2
17669,1
17670,0
17671,2
17672,1
17673,1
17674,1
17675,0
17676,1
17677,0
17678,0
17679,1
17680,0
17681,1
17682,1
17683,1
17684,2
17685,0
17686,1
17687,1
17688,1
17689,2
17690,0
17691,0
17692,2
17693,1
17694,1
17695,1
17696,1
17697,2
17698,0
17699,0
17700,1
17701,0
17702,0
17703,1
17704,2
17705,1
17706,1
17707,1
17708,1
17709,1
17710,1
17711,1
17712,0
17713,1
17714,1
17715,1
17716,1
17717,1
17718,1
17719,0
17720,0
17721,1
17722,2
17723,2
17724,0
17725,1
17726,0
17727,1
17728,0
17729,2
17730,2
17731,2
17732,1
17733,1
17734,0
17735,2
17736,0
17737,2
17738,2
17739,2
17740,1
17741,1
17742,1
17743,2
17744,1
17745,0
17746,1
17747,1
17748,2
17749,1
17750,1
17751,1
17752,1
17753,2
17754,0
17755,1
17756,2
17757,1
17758,1
17759,1
17760,1
17761,1
17762,1
17763,0
17764,1
17765,1
17766,2
17767,0
17768,2
17769,1
17770,2
17771,1
17772,0
17773,2
17774,1
17775,1
17776,0
17777,0
17778,0
17779,1
17780,1
17781,1
17782,1
17783,1
17784,2
17785,1
17786,1
17787,1
17788,2
17789,1
17790,2
17791,2
17792,0
17793,2
17794,0
17795,2
17796,2
17797,0
17798,0
17799,1
17800,0
17801,1
17802,1
17803,2
17804,0
17805,1
17806,0
17807,1
17808,0
17809,0
17810,1
17811,1
17812,0
17813,0
17814,2
17815,2
17816,1
17817,1
17818,1
17819,1
17820,0
17821,2
17822,2
17823,0
17824,2
17825,1
17826,0
17827,1
17828,2
17829,2
17830,1
17831,1
17832,2
17833,2
17834,2
17835,1
17836,1
17837,2
17838,1
17839,1
17840,2
17841,1
17842,1
17843,0
17844,1
17845,1
17846,0
17847,2
17848,0
17849,2
17850,1
17851,1
17852,1
17853,1
17854,0
17855,1
17856,1
17857,2
17858,1
17859,1
17860,1
17861,1
17862,1
17863,1
17864,2
17865,2
17866,2
17867,1
17868,0
17869,1
17870,2
17871,0
17872,2
17873,2
17874,0
17875,0
17876,1
17877,2
17878,1
17879,2
17880,0
17881,1
17882,0
17883,2
17884,0
17885,2
17886,2
17887,2
17888,1
17889,2
17890,2
17891,2
17892,1
17893,1
17894,1
17895,1
17896,0
17897,2
17898,1
17899,2
17900,1
17901,0
17902,2
17903,2
17904,0
17905,2
17906,1
17907,0
17908,0
17909,0
17910,0
17911,1
17912,2
17913,0
17914,2
17915,2
17916,1
17917,0
17918,2
17919,0
17920,1
17921,1
17922,1
17923,2
17924,0
17925,0
17926,1
17927,1
17928,1
17929,1
17930,2
17931,1
17932,2
17933,1
17934,1
17935,0
17936,2
17937,2
17938,1
17939,1
17940,1
17941,2
17942,1
17943,1
17944,2
17945,1
17946,1
17947,0
17948,1
17949,0
17950,1
17951,2
17952,2
17953,0
17954,1
17955,0
17956,1
17957,2
17958,0
17959,0
17960,0
17961,0
17962,1
17963,2
17964,2
17965,2
17966,1
17967,1
17968,2
17969,1
17970,0
17971,2
17972,1
17973,1
17974,0
17975,0
17976,0
17977,1
17978,1
17979,1
17980,2
17981,1
17982,2
17983,1
17984,1
17985,2
17986,2
17987,0
17988,0
17989,1
17990,1
17991,1
17992,1
17993,0
17994,1
17995,0
17996,2
17997,2
17998,1
17999,1
18000,1
18001,1
18002,0
18003,2
18004,1
18005,1
18006,1
18007,1
18008,1
18009,1
18010,0
18011,1
18012,1
18013,2
18014,1
18015,0
18016,0
18017,1
18018,1
18019,1
18020,0
18021,1
18022,1
18023,1
18024,0
18025,1
18026,1
18027,2
18028,1
18029,0
18030,1
18031,1
18032,2
18033,2
18034,0
18035,0
18036,1
18037,1
18038,0
18039,1
18040,1
18041,1
18042,1
18043,1
18044,1
18045,0
18046,1
18047,1
18048,2
18049,1
18050,1
18051,0
18052,1
18053,0
18054,0
18055,1
18056,1
18057,2
18058,1
18059,1
18060,2
18061,2
18062,1
18063,1
18064,2
18065,1
18066,2
18067,1
18068,1
18069,1
18070,1
18071,1
18072,1
18073,0
18074,1
18075,0
18076,2
18077,2
18078,0
18079,1
18080,1
18081,1
18082,1
18083,0
18084,1
18085,1
18086,2
18087,1
18088,0
18089,0
18090,0
18091,1
18092,2
18093,0
18094,1
18095,1
18096,1
18097,1
18098,2
18099,0
18100,0
18101,1
18102,0
18103,0
18104,2
18105,0
18106,2
18107,0
18108,1
18109,1
18110,2
18111,0
18112,0
18113,0
18114,2
18115,1
18116,1
18117,1
18118,0
18119,2
18120,1
18121,2
18122,0
18123,1
18124,1
18125,1
18126,2
18127,2
18128,1
18129,2
18130,0
18131,1
18132,1
18133,2
18134,0
18135,0
18136,2
18137,0
18138,1
18139,1
18140,2
18141,0
18142,1
18143,1
18144,0
18145,1
18146,1
18147,1
18148,0
18149,2
18150,1
18151,1
18152,2
18153,1
18154,1
18155,0
18156,1
18157,2
18158,2
18159,1
18160,2
18161,1
18162,2
18163,1
18164,1
18165,2
18166,1
18167,0
18168,2
18169,0
18170,0
18171,0
18172,1
18173,0
18174,2
18175,0
18176,2
18177,2
18178,1
18179,2
18180,1
18181,0
18182,1
18183,1
18184,0
18185,0
18186,1
18187,2
18188,1
18189,0
18190,0
18191,1
18192,1
18193,2
18194,1
18195,1
18196,2
18197,1
18198,2
18199,2
18200,1
18201,0
18202,1
18203,1
18204,1
18205,1
18206,1
18207,1
18208,1
18209,2
18210,1
18211,1
18212,1
18213,0
18214,1
18215,1
18216,0
18217,1
18218,0
18219,1
18220,2
18221,1
18222,1
18223,1
18224,2
18225,1
18226,2
18227,1
18228,1
18229,1
18230,1
18231,0
18232,1
18233,1
18234,1
18235,0
18236,2
18237,1
18238,2
18239,2
18240,2
18241,1
18242,1
18243,1
18244,1
18245,2
18246,1
18247,0
18248,1
18249,2
18250,0
18251,2
18252,1
18253,2
18254,1
18255,0
18256,0
18257,0
18258,1
18259,2
18260,2
18261,1
18262,1
18263,2
18264,1
18265,1
18266,1
18267,1
18268,2
18269,1
18270,1
18271,0
18272,0
18273,1
18274,0
18275,1
18276,1
18277,1
18278,2
18279,1
18280,1
18281,1
18282,0
18283,0
18284,0
18285,2
18286,1
18287,2
18288,1
18289,0
18290,0
18291,1
18292,1
18293,1
18294,1
18295,0
18296,1
18297,0
18298,2
18299,1
18300,1
18301,2
18302,1
18303,1
18304,0
18305,1
18306,0
18307,2
18308,0
18309,1
18310,1
18311,0
18312,1
18313,1
18314,1
18315,1
18316,1
18317,1
18318,0
18319,1
18320,0
18321,1
18322,0
18323,1
18324,0
18325,2
18326,1
18327,2
18328,1
18329,0
18330,2
18331,1
18332,1
18333,0
18334,1
18335,0
18336,0
18337,2
18338,1
18339,1
18340,0
18341,1
18342,0
18343,0
18344,1
18345,0
18346,1
18347,1
18348,1
18349,1
18350,1
18351,1
18352,2
18353,2
18354,1
18355,2
18356,1
18357,1
18358,2
18359,1
18360,0
18361,2
18362,1
18363,1
18364,2
18365,1
18366,1
18367,2
18368,0
18369,0
18370,1
18371,2
18372,0
18373,0
18374,1
18375,0
18376,1
18377,0
18378,2
18379,0
18380,1
18381,2
18382,1
18383,1
18384,0
18385,1
18386,0
18387,1
18388,2
18389,1
18390,1
18391,0
18392,0
18393,1
18394,0
18395,1
18396,2
18397,1
18398,1
18399,1
18400,1
18401,1
18402,2
18403,1
18404,1
18405,1
18406,1
18407,1
18408,1
18409,1
18410,1
18411,1
18412,2
18413,1
18414,1
18415,2
18416,0
18417,1
18418,0
18419,2
18420,1
18421,1
18422,1
18423,2
18424,2
18425,2
18426,1
18427,0
18428,1
18429,1
18430,2
18431,1
18432,1
18433,0
18434,0
18435,1
18436,2
18437,1
18438,0
18439,0
18440,2
18441,0
18442,1
18443,1
18444,1
18445,0
18446,1
18447,1
18448,2
18449,0
18450,0
18451,0
18452,1
18453,0
18454,1
18455,2
18456,1
18457,1
18458,1
18459,1
18460,2
18461,2
18462,1
18463,2
18464,0
18465,1
18466,1
18467,0
18468,1
18469,1
18470,1
18471,1
18472,0
18473,0
18474,1
18475,0
18476,2
18477,1
18478,1
18479,1
18480,1
18481,1
18482,1
18483,2
18484,2
18485,2
18486,0
18487,0
18488,1
18489,0
18490,2
18491,0
18492,1
18493,0
18494,0
18495,0
18496,2
18497,1
18498,0
18499,2
18500,2
18501,1
18502,2
18503,0
18504,1
18505,0
18506,1
18507,2
18508,1
18509,0
18510,1
18511,1
18512,1
18513,1
18514,1
18515,1
18516,1
18517,2
18518,1
18519,2
18520,1
18521,0
18522,1
18523,2
18524,0
18525,2
18526,1
18527,1
18528,2
18529,2
18530,1
18531,2
18532,1
18533,0
18534,2
18535,0
18536,1
18537,2
18538,1
18539,0
18540,2
18541,2
18542,0
18543,1
18544,1
18545,1
18546,1
18547,1
18548,1
18549,1
18550,2
18551,1
18552,2
18553,2
18554,1
18555,1
18556,1
18557,1
18558,2
18559,1
18560,0
18561,1
18562,1
18563,2
18564,0
18565,2
18566,2
18567,0
18568,1
18569,1
18570,1
18571,1
18572,2
18573,2
18574,2
18575,0
18576,0
18577,0
18578,1
18579,1
18580,1
18581,0
18582,0
18583,0
18584,1
18585,0
18586,1
18587,1
18588,1
18589,1
18590,1
18591,2
18592,1
18593,0
18594,2
18595,1
18596,1
18597,1
18598,1
18599,1
18600,1
18601,1
18602,1
18603,1
18604,0
18605,1
18606,1
18607,2
18608,1
18609,1
18610,1
18611,1
18612,1
18613,1
18614,0
18615,2
18616,1
18617,1
18618,2
18619,0
18620,0
18621,1
18622,1
18623,1
18624,1
18625,1
18626,0
18627,2
18628,0
18629,2
18630,1
18631,1
18632,2
18633,2
18634,0
18635,1
18636,1
18637,2
18638,2
18639,0
18640,1
18641,2
18642,1
18643,0
18644,0
18645,1
18646,1
18647,1
18648,1
18649,2
18650,1
18651,2
18652,1
18653,1
18654,2
18655,1
18656,1
18657,2
18658,2
18659,1
18660,2
18661,2
18662,1
18663,0
18664,0
18665,2
18666,0
18667,1
18668,1
18669,0
18670,1
18671,2
18672,0
18673,0
18674,1
18675,2
18676,1
18677,2
18678,2
18679,1
18680,2
18681,1
18682,0
18683,0
18684,2
18685,1
18686,1
18687,1
18688,1
18689,1
18690,1
18691,1
18692,0
18693,1
18694,1
18695,1
18696,1
18697,1
18698,1
18699,1
18700,0
18701,1
18702,1
18703,1
18704,1
18705,1
18706,2
18707,2
18708,2
18709,0
18710,2
18711,1
18712,1
18713,0
18714,1
18715,2
18716,0
18717,1
18718,2
18719,1
18720,1
18721,0
18722,2
18723,1
18724,1
18725,2
18726,1
18727,1
18728,1
18729,1
18730,0
18731,2
18732,1
18733,1
18734,0
18735,0
18736,1
18737,1
18738,2
18739,2
18740,1
18741,2
18742,1
18743,1
18744,0
18745,2
18746,1
18747,1
18748,1
18749,2
18750,2
18751,1
18752,2
18753,2
18754,2
18755,1
18756,2
18757,0
18758,1
18759,2
18760,2
18761,1
18762,2
18763,1
18764,1
18765,1
18766,2
18767,0
18768,1
18769,1
18770,1
18771,0
18772,1
18773,1
18774,0
18775,1
18776,0
18777,2
18778,0
18779,1
18780,1
18781,1
18782,1
18783,0
18784,2
18785,0
18786,1
18787,1
18788,0
18789,0
18790,0
18791,0
18792,2
18793,2
18794,1
18795,1
18796,1
18797,1
18798,2
18799,0
18800,2
18801,0
18802,2
18803,0
18804,2
18805,1
18806,2
18807,1
18808,1
18809,1
18810,0
18811,1
18812,1
18813,1
18814,1
18815,2
18816,1
18817,0
18818,0
18819,2
18820,0
18821,1
18822,1
18823,0
18824,2
18825,1
18826,2
18827,1
18828,2
18829,0
18830,1
18831,0
18832,0
18833,1
18834,0
18835,2
18836,1
18837,1
18838,1
18839,0
18840,2
18841,2
18842,1
18843,0
18844,2
18845,2
18846,2
18847,1
18848,0
18849,2
18850,0
18851,1
18852,2
18853,0
18854,2
18855,0
18856,1
18857,0
18858,2
18859,1
18860,0
18861,1
18862,1
18863,2
18864,0
18865,2
18866,1
18867,0
18868,0
18869,1
18870,1
18871,1
18872,1
18873,2
18874,0
18875,2
18876,1
18877,2
18878,1
18879,1
18880,1
18881,1
18882,1
18883,1
18884,1
18885,1
18886,2
18887,2
18888,2
18889,1
18890,1
18891,1
18892,0
18893,1
18894,1
18895,1
18896,1
18897,1
18898,1
18899,1
18900,1
18901,0
18902,2
18903,2
18904,2
18905,2
18906,2
18907,2
18908,1
18909,1
18910,0
18911,1
18912,2
18913,2
18914,1
18915,1
18916,0
18917,1
18918,2
18919,1
18920,2
18921,1
18922,2
18923,0
18924,1
18925,1
18926,0
18927,0
18928,1
18929,0
18930,1
18931,2
18932,1
18933,0
18934,1
18935,1
18936,1
18937,1
18938,0
18939,1
18940,1
18941,2
18942,1
18943,2
18944,1
18945,1
18946,0
18947,2
18948,1
18949,1
18950,0
18951,1
18952,2
18953,0
18954,1
18955,1
18956,1
18957,2
18958,1
18959,1
18960,1
18961,1
18962,1
18963,1
18964,1
18965,2
18966,1
18967,0
18968,0
18969,1
18970,2
18971,2
18972,1
18973,2
18974,0
18975,2
18976,2
18977,1
18978,1
18979,1
18980,1
18981,0
18982,2
18983,0
18984,2
18985,1
18986,1
18987,1
18988,2
18989,1
18990,1
18991,1
18992,1
18993,0
18994,0
18995,1
18996,1
18997,0
18998,1
18999,2
19000,1
19001,1
19002,2
19003,2
19004,1
19005,0
19006,1
19007,2
19008,0
19009,1
19010,1
19011,0
19012,2
19013,2
19014,1
19015,2
19016,1
19017,2
19018,1
19019,1
19020,2
19021,0
19022,2
19023,2
19024,1
19025,0
19026,2
19027,2
19028,2
19029,0
19030,1
19031,1
19032,1
19033,1
19034,1
19035,1
19036,2
19037,1
19038,1
19039,0
19040,2
19041,2
19042,0
19043,1
19044,0
19045,2
19046,2
19047,2
19048,0
19049,1
19050,1
19051,1
19052,2
19053,1
19054,2
19055,1
19056,1
19057,2
19058,1
19059,0
19060,1
19061,2
19062,1
19063,0
19064,1
19065,0
19066,1
19067,2
19068,1
19069,1
19070,1
19071,1
19072,1
19073,1
19074,1
19075,1
19076,0
19077,2
19078,2
19079,2
19080,1
19081,2
19082,1
19083,1
19084,2
19085,0
19086,1
19087,2
19088,1
19089,1
19090,1
19091,0
19092,2
19093,1
19094,2
19095,2
19096,2
19097,0
19098,2
19099,2
19100,2
19101,1
19102,1
19103,2
19104,1
19105,1
19106,2
19107,0
19108,1
19109,2
19110,1
19111,1
19112,0
19113,0
19114,1
19115,2
19116,2
19117,0
19118,1
19119,2
19120,2
19121,1
19122,2
19123,2
19124,1
19125,1
19126,1
19127,0
19128,1
19129,2
19130,0
19131,2
19132,2
19133,2
19134,2
19135,2
19136,1
19137,1
19138,1
19139,2
19140,0
19141,2
19142,0
19143,1
19144,2
19145,1
19146,1
19147,0
19148,0
19149,1
19150,1
19151,0
19152,1
19153,2
19154,2
19155,1
19156,2
19157,0
19158,1
19159,2
19160,2
19161,1
19162,1
19163,1
19164,0
19165,1
19166,2
19167,2
19168,1
19169,2
19170,1
19171,1
19172,0
19173,0
19174,1
19175,1
19176,2
19177,2
19178,1
19179,0
19180,2
19181,0
19182,0
19183,0
19184,2
19185,0
19186,1
19187,0
19188,0
19189,1
19190,1
19191,2
19192,1
19193,0
19194,2
19195,0
19196,1
19197,1
19198,2
19199,1
19200,0
19201,1
19202,1
19203,1
19204,1
19205,1
19206,0
19207,0
19208,1
19209,1
19210,1
19211,2
19212,2
19213,2
19214,1
19215,1
19216,1
19217,1
19218,1
19219,2
19220,2
19221,0
19222,2
19223,1
19224,2
19225,2
19226,0
19227,1
19228,0
19229,1
19230,2
19231,1
19232,1
19233,0
19234,2
19235,1
19236,1
19237,1
19238,1
19239,1
19240,1
19241,0
19242,1
19243,2
19244,1
19245,1
19246,1
19247,1
19248,1
19249,1
19250,1
19251,2
19252,1
19253,0
19254,2
19255,2
19256,0
19257,0
19258,1
19259,1
19260,2
19261,0
19262,1
19263,0
19264,1
19265,2
19266,2
19267,0
19268,1
19269,1
19270,0
19271,1
19272,1
19273,1
19274,0
19275,2
19276,2
19277,2
19278,0
19279,2
19280,1
19281,1
19282,1
19283,2
19284,1
19285,1
19286,1
19287,0
19288,0
19289,1
19290,1
19291,0
19292,0
19293,0
19294,1
19295,1
19296,1
19297,1
19298,1
19299,0
19300,0
19301,0
19302,2
19303,2
19304,2
19305,1
19306,0
19307,1
19308,0
19309,1
19310,1
19311,1
19312,1
19313,1
19314,1
19315,1
19316,1
19317,1
19318,1
19319,2
19320,2
19321,0
19322,2
19323,0
19324,1
19325,0
19326,0
19327,0
19328,0
19329,1
19330,1
19331,2
19332,0
19333,0
19334,1
19335,1
19336,0
19337,1
19338,1
19339,1
19340,2
19341,0
19342,0
19343,1
19344,1
19345,2
19346,1
19347,1
19348,2
19349,2
19350,0
19351,1
19352,0
19353,0
19354,1
19355,1
19356,0
19357,1
19358,2
19359,1
19360,2
19361,1
19362,1
19363,2
19364,1
19365,1
19366,1
19367,2
19368,2
19369,1
19370,1
19371,1
19372,2
19373,1
19374,2
19375,1
19376,1
19377,1
19378,1
19379,1
19380,1
19381,1
19382,2
19383,0
19384,0
19385,1
19386,0
19387,2
19388,0
19389,0
19390,2
19391,1
19392,1
19393,1
19394,1
19395,2
19396,0
19397,1
19398,1
19399,1
19400,1
19401,1
19402,1
19403,0
19404,1
19405,1
19406,1
19407,1
19408,1
19409,1
19410,0
19411,0
19412,1
19413,0
19414,1
19415,1
19416,1
19417,1
19418,2
19419,1
19420,0
19421,1
19422,2
19423,2
19424,1
19425,0
19426,0
19427,2
19428,1
19429,2
19430,1
19431,1
19432,0
19433,1
19434,2
19435,1
19436,0
19437,2
19438,1
19439,1
19440,1
19441,1
19442,1
19443,2
19444,1
19445,1
19446,2
19447,1
19448,1
19449,1
19450,0
19451,1
19452,1
19453,1
19454,1
19455,1
19456,1
19457,2
19458,2
19459,1
19460,1
19461,2
19462,0
19463,1
19464,2
19465,1
19466,1
19467,1
19468,1
19469,0
19470,0
19471,1
19472,1
19473,2
19474,1
19475,1
19476,1
19477,0
19478,1
19479,1
19480,1
19481,1
19482,1
19483,1
19484,2
19485,1
19486,1
19487,1
19488,1
19489,2
19490,1
19491,1
19492,0
19493,1
19494,0
19495,1
19496,1
19497,1
19498,2
19499,1
19500,2
19501,0
19502,1
19503,2
19504,0
19505,1
19506,1
19507,1
19508,2
19509,0
19510,1
19511,1
19512,0
19513,1
19514,1
19515,2
19516,1
19517,0
19518,2
19519,2
19520,0
19521,1
19522,1
19523,1
19524,2
19525,2
19526,2
19527,0
19528,1
19529,2
19530,2
19531,1
19532,0
19533,1
19534,1
19535,1
19536,0
19537,0
19538,1
19539,0
19540,1
19541,0
19542,2
19543,0
19544,1
19545,0
19546,2
19547,0
19548,0
19549,1
19550,1
19551,1
19552,1
19553,1
19554,2
19555,1
19556,1
19557,0
19558,1
19559,1
19560,1
19561,1
19562,2
19563,2
19564,0
19565,1
19566,2
19567,1
19568,0
19569,1
19570,1
19571,1
19572,1
19573,1
19574,1
19575,1
19576,1
19577,0
19578,1
19579,1
19580,1
19581,1
19582,2
19583,2
19584,2
19585,2
19586,1
19587,1
19588,0
19589,1
19590,0
19591,2
19592,2
19593,0
19594,0
19595,1
19596,1
19597,2
19598,2
19599,1
19600,1
19601,0
19602,1
19603,1
19604,1
19605,1
19606,1
19607,0
19608,0
19609,0
19610,1
19611,1
19612,1
19613,1
19614,0
19615,1
19616,2
19617,0
19618,1
19619,0
19620,1
19621,0
19622,1
19623,0
19624,2
19625,1
19626,2
19627,1
19628,2
19629,1
19630,2
19631,1
19632,0
19633,1
19634,0
19635,1
19636,0
19637,0
19638,1
19639,1
19640,1
19641,0
19642,2
19643,0
19644,1
19645,1
19646,2
19647,1
19648,1
19649,2
19650,2
19651,1
19652,2
19653,1
19654,1
19655,2
19656,1
19657,0
19658,0
19659,1
19660,1
19661,2
19662,1
19663,1
19664,1
19665,1
19666,2
19667,1
19668,1
19669,1
19670,1
19671,2
19672,0
19673,1
19674,1
19675,1
19676,1
19677,1
19678,1
19679,2
19680,1
19681,2
19682,0
19683,0
19684,1
19685,1
19686,1
19687,1
19688,1
19689,1
19690,2
19691,2
19692,0
19693,0
19694,1
19695,2
19696,2
19697,1
19698,0
19699,1
19700,1
19701,0
19702,0
19703,2
19704,0
19705,1
19706,1
19707,2
19708,1
19709,1
19710,1
19711,2
19712,1
19713,1
19714,1
19715,1
19716,1
19717,1
19718,1
19719,1
19720,0
19721,0
19722,2
19723,1
19724,2
19725,2
19726,1
19727,2
19728,1
19729,1
19730,1
19731,1
19732,0
19733,2
19734,2
19735,0
19736,1
19737,1
19738,1
19739,1
19740,0
19741,0
19742,0
19743,2
19744,1
19745,0
19746,1
19747,1
19748,1
19749,0
19750,2
19751,2
19752,1
19753,1
19754,1
19755,1
19756,2
19757,0
19758,1
19759,0
19760,2
19761,1
19762,2
19763,2
19764,2
19765,2
19766,2
19767,2
19768,2
19769,1
19770,2
19771,1
19772,2
19773,1
19774,0
19775,2
19776,0
19777,2
19778,2
19779,1
19780,1
19781,1
19782,2
19783,1
19784,1
19785,2
19786,1
19787,0
19788,2
19789,1
19790,1
19791,1
